#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4115408	4041622	98.22	2151	0.05	546	0.01	4686	0.11	66403	1.61
Ecoli	4115408	4115391	100.00	0	0.00	0	0.00	6	0.00	11	0.00
PhiX	4115408	4115408	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4115408	4115403	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	4115408	4109483	99.86	0	0.00	0	0.00	72	0.00	5853	0.14
Bacteria_24k	4115408	4064427	98.77	1021	0.02	2825	0.07	3057	0.07	44078	1.07
Protists_1k	4115408	4011793	97.49	6376	0.15	14962	0.36	1767	0.04	80510	1.96
Viruses	4115408	4071858	98.94	225	0.01	67	0.00	3495	0.08	39763	0.97
Fungi_RefSeq_release	4115408	4040540	98.19	1319	0.03	381	0.01	5517	0.13	67651	1.64
Coral	4115408	4066565	98.82	143	0.00	31	0.00	4026	0.10	44643	1.08
Bird	4115408	4058268	98.62	838	0.02	154	0.00	6350	0.15	49798	1.21
Plant	4115408	4070303	98.91	196	0.00	38	0.00	3557	0.09	41314	1.00

%Hit_no_genomes: 97.21
