#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	833984	813834	97.58	562	0.07	135	0.02	1625	0.19	17828	2.14
Ecoli	833984	833983	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	833984	833984	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	833984	833984	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	833984	831792	99.74	0	0.00	0	0.00	40	0.00	2152	0.26
Bacteria_24k	833984	821191	98.47	194	0.02	204	0.02	892	0.11	11503	1.38
Protists_1k	833984	804853	96.51	2082	0.25	4478	0.54	597	0.07	21974	2.63
Viruses	833984	822256	98.59	16	0.00	6	0.00	903	0.11	10803	1.30
Fungi_RefSeq_release	833984	813343	97.53	388	0.05	102	0.01	1762	0.21	18389	2.20
Coral	833984	820459	98.38	63	0.01	24	0.00	1181	0.14	12257	1.47
Bird	833984	818117	98.10	238	0.03	65	0.01	1848	0.22	13716	1.64
Plant	833984	821301	98.48	66	0.01	8	0.00	1110	0.13	11499	1.38

%Hit_no_genomes: 96.20
