#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	548581	537003	97.89	398	0.07	95	0.02	893	0.16	10192	1.86
Ecoli	548581	548573	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	548581	548581	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	548581	548581	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	548581	546823	99.68	1	0.00	0	0.00	48	0.01	1709	0.31
Bacteria_24k	548581	540549	98.54	119	0.02	176	0.03	519	0.09	7218	1.32
Protists_1k	548581	525701	95.83	5787	1.05	4348	0.79	472	0.09	12273	2.24
Viruses	548581	541089	98.64	8	0.00	7	0.00	569	0.10	6908	1.26
Fungi_RefSeq_release	548581	537043	97.89	250	0.05	47	0.01	1046	0.19	10195	1.86
Coral	548581	540366	98.50	45	0.01	6	0.00	692	0.13	7472	1.36
Bird	548581	539141	98.27	195	0.04	38	0.01	1258	0.23	7949	1.45
Plant	548581	541097	98.64	59	0.01	27	0.00	634	0.12	6764	1.23

%Hit_no_genomes: 95.48
