#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	259760	253782	97.70	365	0.14	70	0.03	469	0.18	5074	1.95
Ecoli	259760	259760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	259760	259760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	259760	259760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	259760	259196	99.78	0	0.00	0	0.00	18	0.01	546	0.21
Bacteria_24k	259760	255826	98.49	111	0.04	284	0.11	298	0.11	3241	1.25
Protists_1k	259760	251401	96.78	704	0.27	1181	0.45	251	0.10	6223	2.40
Viruses	259760	256462	98.74	10	0.00	1	0.00	272	0.10	3015	1.16
Fungi_RefSeq_release	259760	254000	97.79	131	0.05	37	0.01	532	0.20	5060	1.95
Coral	259760	255976	98.54	16	0.01	1	0.00	407	0.16	3360	1.29
Bird	259760	255222	98.26	88	0.03	12	0.00	605	0.23	3833	1.48
Plant	259760	256331	98.68	29	0.01	9	0.00	353	0.14	3038	1.17

%Hit_no_genomes: 96.28
