#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7320283	7147663	97.64	5107	0.07	1252	0.02	14809	0.20	151452	2.07
Ecoli	7320283	7320281	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	7320283	7320283	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7320283	7320282	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	7320283	7298802	99.70	6	0.00	0	0.00	594	0.01	20881	0.29
Bacteria_24k	7320283	7207975	98.48	1784	0.02	2391	0.03	7644	0.10	100489	1.37
Protists_1k	7320283	7069562	96.57	19500	0.27	38198	0.52	6582	0.09	186441	2.55
Viruses	7320283	7217572	98.60	173	0.00	63	0.00	7945	0.11	94530	1.29
Fungi_RefSeq_release	7320283	7144332	97.60	3702	0.05	1027	0.01	16368	0.22	154854	2.12
Coral	7320283	7202168	98.38	610	0.01	151	0.00	10616	0.15	106738	1.46
Bird	7320283	7181662	98.10	2763	0.04	467	0.01	16879	0.23	118512	1.62
Plant	7320283	7212948	98.54	680	0.01	121	0.00	10318	0.14	96216	1.31

%Hit_no_genomes: 96.22
