#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1863849	1838152	98.62	788	0.04	174	0.01	1877	0.10	22858	1.23
Ecoli	1863849	1863840	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	1863849	1863849	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1863849	1863849	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1863849	1862112	99.91	0	0.00	0	0.00	18	0.00	1719	0.09
Bacteria_24k	1863849	1845039	99.00	641	0.03	1691	0.09	1110	0.06	15368	0.82
Protists_1k	1863849	1826508	98.00	2628	0.14	5581	0.30	758	0.04	28374	1.52
Viruses	1863849	1849421	99.23	31	0.00	13	0.00	1256	0.07	13128	0.70
Fungi_RefSeq_release	1863849	1837098	98.56	633	0.03	144	0.01	2159	0.12	23815	1.28
Coral	1863849	1846965	99.10	41	0.00	23	0.00	1573	0.08	15247	0.82
Bird	1863849	1844064	98.94	323	0.02	40	0.00	2203	0.12	17219	0.92
Plant	1863849	1848824	99.19	70	0.00	13	0.00	1229	0.07	13713	0.74

%Hit_no_genomes: 97.73
