#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2013873	1972166	97.92	1561	0.08	369	0.02	3564	0.18	36213	1.80
Ecoli	2013873	2013872	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2013873	2013873	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2013873	2013873	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2013873	2007256	99.67	2	0.00	0	0.00	186	0.01	6429	0.32
Bacteria_24k	2013873	1986837	98.66	220	0.01	236	0.01	1778	0.09	24802	1.23
Protists_1k	2013873	1954934	97.08	4906	0.24	8716	0.43	1585	0.08	43732	2.17
Viruses	2013873	1988233	98.73	39	0.00	14	0.00	1854	0.09	23733	1.18
Fungi_RefSeq_release	2013873	1972174	97.93	965	0.05	241	0.01	3920	0.19	36573	1.82
Coral	2013873	1984087	98.52	172	0.01	47	0.00	2628	0.13	26939	1.34
Bird	2013873	1979843	98.30	801	0.04	103	0.01	3978	0.20	29148	1.45
Plant	2013873	1987646	98.70	202	0.01	33	0.00	2461	0.12	23531	1.17

%Hit_no_genomes: 96.75
