#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2454754	2389056	97.31	1852	0.08	406	0.02	5788	0.24	57652	2.35
Ecoli	2454754	2454754	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2454754	2454754	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2454754	2454752	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	2454754	2447464	99.70	6	0.00	0	0.00	201	0.01	7083	0.29
Bacteria_24k	2454754	2413299	98.30	890	0.04	1001	0.04	3085	0.13	36479	1.49
Protists_1k	2454754	2358531	96.09	7589	0.31	14596	0.59	2519	0.10	71519	2.91
Viruses	2454754	2417526	98.49	62	0.00	26	0.00	3250	0.13	33890	1.38
Fungi_RefSeq_release	2454754	2387883	97.28	1443	0.06	362	0.01	6330	0.26	58736	2.39
Coral	2454754	2411761	98.25	236	0.01	54	0.00	4216	0.17	38487	1.57
Bird	2454754	2402981	97.89	1022	0.04	137	0.01	6655	0.27	43959	1.79
Plant	2454754	2414375	98.36	257	0.01	44	0.00	4228	0.17	35850	1.46

%Hit_no_genomes: 95.69
