#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49914	49044	98.26	34	0.07	9	0.02	81	0.16	746	1.49
Ecoli	49914	49914	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	49914	49914	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49914	49913	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	49914	49855	99.89	0	0.00	0	0.00	2	0.00	57	0.11
Bacteria_24k	49914	49324	98.82	17	0.03	31	0.06	43	0.09	499	1.00
Protists_1k	49914	48549	97.27	131	0.26	244	0.49	45	0.09	945	1.89
Viruses	49914	49432	99.04	0	0.00	0	0.00	37	0.07	445	0.89
Fungi_RefSeq_release	49914	49039	98.24	28	0.06	3	0.01	80	0.16	764	1.53
Coral	49914	49342	98.86	3	0.01	2	0.00	61	0.12	506	1.01
Bird	49914	49249	98.67	16	0.03	0	0.00	95	0.19	554	1.11
Plant	49914	49458	99.09	6	0.01	2	0.00	60	0.12	388	0.78

%Hit_no_genomes: 96.92
