#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3973780	3911992	98.45	1310	0.03	296	0.01	4454	0.11	55728	1.40
Ecoli	3973780	3973774	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	3973780	3973780	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3973780	3973774	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	3973780	3969199	99.89	1	0.00	0	0.00	45	0.00	4535	0.11
Bacteria_24k	3973780	3933618	98.99	930	0.02	1637	0.04	2993	0.08	34602	0.87
Protists_1k	3973780	3884584	97.75	6044	0.15	13125	0.33	1471	0.04	68556	1.73
Viruses	3973780	3939005	99.13	77	0.00	21	0.00	3361	0.08	31316	0.79
Fungi_RefSeq_release	3973780	3911408	98.42	1098	0.03	333	0.01	5105	0.13	55836	1.41
Coral	3973780	3935732	99.04	93	0.00	38	0.00	3532	0.09	34385	0.87
Bird	3973780	3927784	98.85	836	0.02	121	0.00	6513	0.16	38526	0.97
Plant	3973780	3939047	99.13	169	0.00	41	0.00	3171	0.08	31352	0.79

%Hit_no_genomes: 97.55
