#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3163188	3113316	98.42	1768	0.06	380	0.01	4959	0.16	42765	1.35
Ecoli	3163188	3163185	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3163188	3163188	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3163188	3163187	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3163188	3159296	99.88	2	0.00	0	0.00	104	0.00	3786	0.12
Bacteria_24k	3163188	3130003	98.96	1418	0.04	1638	0.05	2467	0.08	27662	0.87
Protists_1k	3163188	3086276	97.56	7152	0.23	12649	0.40	2473	0.08	54638	1.73
Viruses	3163188	3136470	99.16	62	0.00	21	0.00	2465	0.08	24170	0.76
Fungi_RefSeq_release	3163188	3112148	98.39	1324	0.04	291	0.01	5368	0.17	44057	1.39
Coral	3163188	3130747	98.98	178	0.01	41	0.00	3596	0.11	28626	0.90
Bird	3163188	3124050	98.76	920	0.03	131	0.00	5236	0.17	32851	1.04
Plant	3163188	3135668	99.13	226	0.01	33	0.00	3176	0.10	24085	0.76

%Hit_no_genomes: 97.26
