#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	547024	534680	97.74	391	0.07	86	0.02	914	0.17	10953	2.00
Ecoli	547024	547024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	547024	547024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	547024	547024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	547024	545146	99.66	0	0.00	0	0.00	47	0.01	1831	0.33
Bacteria_24k	547024	539153	98.56	68	0.01	92	0.02	591	0.11	7120	1.30
Protists_1k	547024	530079	96.90	1312	0.24	2276	0.42	476	0.09	12881	2.35
Viruses	547024	539191	98.57	19	0.00	3	0.00	661	0.12	7150	1.31
Fungi_RefSeq_release	547024	535142	97.83	250	0.05	64	0.01	1054	0.19	10514	1.92
Coral	547024	538984	98.53	46	0.01	10	0.00	717	0.13	7267	1.33
Bird	547024	537318	98.22	236	0.04	35	0.01	1567	0.29	7868	1.44
Plant	547024	539556	98.64	40	0.01	7	0.00	738	0.13	6683	1.22

%Hit_no_genomes: 96.58
