#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4722889	4608133	97.58	3476	0.07	859	0.02	10088	0.21	100333	2.12
Ecoli	4722889	4722889	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4722889	4722889	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4722889	4722885	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	4722889	4710103	99.73	2	0.00	0	0.00	385	0.01	12399	0.26
Bacteria_24k	4722889	4651099	98.48	1033	0.02	1361	0.03	5204	0.11	64192	1.36
Protists_1k	4722889	4555095	96.45	13259	0.28	26353	0.56	4365	0.09	123817	2.62
Viruses	4722889	4657443	98.62	91	0.00	36	0.00	5430	0.11	59889	1.27
Fungi_RefSeq_release	4722889	4606245	97.53	2522	0.05	713	0.02	11209	0.24	102200	2.16
Coral	4722889	4646650	98.38	371	0.01	93	0.00	7395	0.16	68380	1.45
Bird	4722889	4632022	98.07	1763	0.04	314	0.01	11644	0.25	77146	1.63
Plant	4722889	4652684	98.52	448	0.01	89	0.00	7256	0.15	62412	1.32

%Hit_no_genomes: 96.09
