#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	253826	249304	98.22	203	0.08	50	0.02	405	0.16	3864	1.52
Ecoli	253826	253825	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	253826	253826	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	253826	253826	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	253826	253315	99.79	0	0.00	0	0.00	16	0.01	495	0.20
Bacteria_24k	253826	250662	98.76	139	0.05	200	0.08	190	0.07	2635	1.04
Protists_1k	253826	247196	97.38	580	0.23	982	0.39	222	0.09	4846	1.91
Viruses	253826	251238	98.98	4	0.00	0	0.00	248	0.10	2336	0.92
Fungi_RefSeq_release	253826	249290	98.21	117	0.05	24	0.01	441	0.17	3954	1.56
Coral	253826	250823	98.82	15	0.01	1	0.00	316	0.12	2671	1.05
Bird	253826	250276	98.61	82	0.03	9	0.00	455	0.18	3004	1.18
Plant	253826	251208	98.97	22	0.01	3	0.00	252	0.10	2341	0.92

%Hit_no_genomes: 96.98
