#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2210409	2174392	98.36	1443	0.07	344	0.02	3826	0.17	30404	1.38
Ecoli	2210409	2210408	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2210409	2210409	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2210409	2210408	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2210409	2207406	99.86	1	0.00	0	0.00	129	0.01	2873	0.13
Bacteria_24k	2210409	2187968	98.98	735	0.03	851	0.04	1711	0.08	19144	0.87
Protists_1k	2210409	2155384	97.51	5415	0.24	9074	0.41	1913	0.09	38623	1.75
Viruses	2210409	2191753	99.16	40	0.00	20	0.00	1870	0.08	16726	0.76
Fungi_RefSeq_release	2210409	2173867	98.35	1097	0.05	253	0.01	4044	0.18	31148	1.41
Coral	2210409	2187345	98.96	185	0.01	34	0.00	2742	0.12	20103	0.91
Bird	2210409	2182037	98.72	735	0.03	103	0.00	4184	0.19	23350	1.06
Plant	2210409	2190907	99.11	191	0.01	28	0.00	2362	0.11	16921	0.77

%Hit_no_genomes: 97.17
