#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3269820	3189693	97.55	2364	0.07	579	0.02	6192	0.19	70992	2.17
Ecoli	3269820	3269813	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	3269820	3269820	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3269820	3269820	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3269820	3259727	99.69	4	0.00	0	0.00	252	0.01	9837	0.30
Bacteria_24k	3269820	3215869	98.35	1127	0.03	1896	0.06	3802	0.12	47126	1.44
Protists_1k	3269820	3157273	96.55	8013	0.25	15886	0.49	3171	0.10	85477	2.61
Viruses	3269820	3220018	98.48	93	0.00	42	0.00	4133	0.13	45534	1.39
Fungi_RefSeq_release	3269820	3191142	97.59	1533	0.05	461	0.01	7057	0.22	69627	2.13
Coral	3269820	3217267	98.39	257	0.01	63	0.00	4783	0.15	47450	1.45
Bird	3269820	3206752	98.07	1366	0.04	236	0.01	9684	0.30	51782	1.58
Plant	3269820	3221532	98.52	278	0.01	41	0.00	4531	0.14	43438	1.33

%Hit_no_genomes: 96.16
